Date,Price,Open,High,Low,Vol.,Change %
2023-05-05,5.1909090909090905,5.1909090909090905,5.1909090909090905,5.1909090909090905,0.0,0.0
2023-05-08,5.189090909090909,5.189090909090909,5.189090909090909,5.189090909090909,0.0,0.0
2023-05-09,5.1872727272727275,5.1872727272727275,5.1872727272727275,5.1872727272727275,0.0,0.0
2023-05-10,5.1854545454545455,5.1854545454545455,5.1854545454545455,5.1854545454545455,0.0,0.0
2023-05-11,5.183636363636364,5.183636363636364,5.183636363636364,5.183636363636364,0.0,0.0
2023-05-12,5.181818181818182,5.181818181818182,5.181818181818182,5.181818181818182,0.0,0.0
2023-05-15,5.18,5.18,5.18,5.18,300.0,-0.0038
2023-05-16,5.1339999999999995,5.1339999999999995,5.1339999999999995,5.1339999999999995,0.0,0.0
2023-05-17,5.088,5.088,5.088,5.088,0.0,0.0
2023-05-18,5.042,5.042,5.042,5.042,0.0,0.0
2023-05-19,4.996,4.996,4.996,4.996,0.0,0.0
2023-05-22,4.95,4.95,4.95,4.95,300.0,-0.0444
2023-05-23,4.95,4.95,4.95,4.95,300.0,0.0
2023-05-24,4.9,4.9,4.9,4.9,1320.0,-0.0101
2023-05-25,4.9,4.9,4.9,4.9,100.0,0.0
2023-05-26,4.933333333333334,4.933333333333334,4.933333333333334,4.933333333333334,0.0,0.0
2023-05-29,4.966666666666667,4.966666666666667,4.966666666666667,4.966666666666667,0.0,0.0
2023-05-30,5.0,5.0,5.0,5.0,10.0,0.0204
2023-05-31,5.18,5.18,5.18,5.18,20.0,0.036000000000000004
2023-06-01,5.17,5.18,5.18,5.17,50.0,-0.0019
2023-06-02,5.093333333333334,5.1,5.1,5.093333333333334,0.0,0.0
2023-06-05,5.016666666666667,5.0200000000000005,5.0200000000000005,5.016666666666667,0.0,0.0
2023-06-06,4.94,4.94,4.94,4.94,140.0,-0.044500000000000005
2023-06-07,5.16,5.16,5.16,5.16,10.0,0.044500000000000005
2023-06-08,5.17,5.17,5.17,5.17,0.0,0.0
2023-06-09,5.18,5.18,5.18,5.18,50.0,0.0039000000000000003
2023-06-12,4.955,4.955,4.955,4.955,0.0,0.0
2023-06-13,4.73,4.73,4.73,4.73,700.0,-0.08689999999999999
2023-06-14,4.93,4.9,4.93,4.9,70.0,0.042300000000000004
2023-06-15,4.93,4.93,4.93,4.93,60.0,0.0
2023-06-16,4.89,4.89,4.89,4.89,0.0,0.0
2023-06-19,4.85,4.85,4.85,4.85,0.0,0.0
2023-06-20,4.81,4.81,4.81,4.81,20.0,-0.024300000000000002
2023-06-21,4.94,4.94,4.94,4.94,40.0,0.027000000000000003
2023-06-22,4.93,4.94,4.94,4.93,190.0,-0.002
2023-06-23,4.94,4.94,4.94,4.94,30.0,0.002
2023-06-26,4.76,4.76,4.76,4.76,20.0,-0.0364
2023-06-27,4.94,4.94,4.94,4.94,30.0,0.0378
2023-06-28,4.955,4.955,4.955,4.955,0.0,0.0
2023-06-29,4.970000000000001,4.970000000000001,4.970000000000001,4.970000000000001,0.0,0.0
2023-06-30,4.985,4.985,4.985,4.985,0.0,0.0
2023-07-03,5.0,5.0,5.0,5.0,70.0,0.0121
2023-07-04,5.0,5.0,5.0,5.0,30.0,0.0
2023-07-05,5.14,5.14,5.14,5.14,30.0,0.027999999999999997
2023-07-06,5.14,5.14,5.14,5.14,0.0,0.0
2023-07-07,5.14,5.14,5.14,5.14,280.0,0.0
2023-07-10,5.0633333333333335,5.0633333333333335,5.0633333333333335,5.0633333333333335,0.0,0.0
2023-07-11,4.986666666666666,4.986666666666666,4.986666666666666,4.986666666666666,0.0,0.0
2023-07-12,4.91,4.91,4.91,4.91,700.0,-0.0447
2023-07-13,4.92,4.92,4.92,4.92,20.0,0.002
2023-07-14,4.92,4.92,4.92,4.92,10.0,0.0
2023-07-17,4.84,4.84,4.84,4.84,20.0,-0.0163
2023-07-18,5.0,5.0,5.0,5.0,150.0,0.0331
2023-07-19,5.0,5.0,5.0,5.0,0.0,0.0
2023-07-20,5.0,5.0,5.0,5.0,10.0,0.0
2023-07-21,5.0,5.0,5.0,5.0,0.0,0.0
2023-07-24,5.0,5.0,5.0,5.0,450.0,0.0
