Date,Price,Open,High,Low,Vol.,Change %
2022-11-22,4.34,4.3,4.34,4.3,0.0,0.0
2022-11-23,4.38,4.3,4.38,4.3,12200.0,0.018600000000000002
2022-11-24,4.3,4.38,4.38,4.3,5800.0,-0.0183
2022-11-25,4.3,4.3,4.3,4.3,200.0,0.0
2022-11-28,4.25,4.28,4.29,4.25,2640.0,-0.0116
2022-11-29,4.25,4.31,4.31,4.25,5880.0,0.0
2022-11-30,4.3,4.3,4.3,4.3,4180.0,0.0118
2022-12-01,4.25,4.3,4.3,4.25,8170.0,-0.0116
2022-12-02,4.3,4.3,4.3,4.3,350.0,0.0118
2022-12-05,4.3,4.3,4.3,4.3,0.0,0.0
2022-12-06,4.3,4.3,4.3,4.3,630.0,0.0
2022-12-07,4.25,4.3,4.3,4.23,2660.0,-0.0116
2022-12-08,4.275,4.265000000000001,4.3,4.23,0.0,0.0
2022-12-09,4.3,4.23,4.3,4.23,3430.0,0.0118
2022-12-12,4.3,4.3,4.3,4.3,10.0,0.0
2022-12-13,4.27,4.23,4.3,4.23,1660.0,-0.006999999999999999
2022-12-14,4.2,4.25,4.25,4.17,3500.0,-0.016399999999999998
2022-12-15,4.17,4.2,4.2,4.17,2090.0,-0.0070999999999999995
2022-12-16,4.2,4.2,4.2,4.17,3690.0,0.0072
2022-12-19,4.18,4.2,4.2,4.1,66000.0,-0.0048
2022-12-20,4.05,4.17,4.17,4.0,250490.0,-0.0311
2022-12-21,4.1,4.01,4.1,4.01,4760.0,0.0123
2022-12-22,4.06,4.1,4.1,4.05,3160.0,-0.0098
2022-12-23,4.06,4.06,4.08,4.06,4930.0,0.0
2022-12-26,4.06,4.12,4.12,4.06,4590.0,0.0
2022-12-27,4.1,4.06,4.1,4.06,710.0,0.009899999999999999
2022-12-28,4.11,4.04,4.11,4.04,6270.0,0.0024
2022-12-29,4.09,4.12,4.12,4.04,16870.0,-0.0049
2022-12-30,4.16,4.08,4.16,4.05,47320.0,0.0171
2023-01-02,4.14,4.15,4.15,4.07,840.0,-0.0048
2023-01-03,4.07,4.14,4.14,4.05,3920.0,-0.0169
2023-01-04,4.02,4.07,4.07,4.0,24150.0,-0.0123
2023-01-05,4.0,4.0,4.09,3.98,26630.0,-0.005
2023-01-06,4.0,4.0,4.0,3.98,13230.0,0.0
2023-01-09,4.0,4.0,4.05,3.99,12300.0,0.0
2023-01-10,3.99,4.0,4.0,3.98,13580.0,-0.0025
2023-01-11,4.0,4.0,4.03,3.99,8200.0,0.0025
2023-01-12,4.0,4.0,4.0,3.99,5900.0,0.0
2023-01-13,4.05,4.05,4.1,4.05,1570.0,0.0125
2023-01-16,4.0,3.99,4.1,3.99,7100.0,-0.0123
2023-01-17,4.0,4.09,4.09,4.0,170.0,0.0
