Date,Price,Open,High,Low,Vol.,Change %
2023-02-03,1.29,1.29,1.29,1.29,2000.0,0.015700000000000002
2023-02-06,1.295,1.295,1.295,1.295,0.0,0.0
2023-02-07,1.3,1.3,1.3,1.3,340.0,0.0078000000000000005
2023-02-08,1.295,1.295,1.295,1.295,0.0,0.0
2023-02-09,1.29,1.29,1.29,1.29,2550.0,-0.0077
2023-02-10,1.29,1.29,1.29,1.29,0.0,0.0
2023-02-13,1.29,1.29,1.29,1.29,50.0,0.0
2023-02-14,1.2650000000000001,1.2650000000000001,1.2650000000000001,1.2650000000000001,0.0,0.0
2023-02-15,1.24,1.24,1.24,1.24,2660.0,-0.0388
2023-02-16,1.24,1.24,1.24,1.24,40.0,0.0
2023-02-17,1.24,1.24,1.24,1.24,510.0,0.0
2023-02-20,1.24,1.24,1.24,1.24,20.0,0.0
2023-02-21,1.23,1.23,1.23,1.23,0.0,0.0
2023-02-22,1.22,1.22,1.22,1.22,0.0,0.0
2023-02-23,1.21,1.21,1.21,1.21,0.0,0.0
2023-02-24,1.2,1.2,1.2,1.2,0.0,-0.0323
2023-02-27,1.1749999999999998,1.1749999999999998,1.1749999999999998,1.1749999999999998,0.0,0.0
2023-02-28,1.15,1.15,1.15,1.15,600.0,-0.0417
2023-03-01,1.19,1.19,1.19,1.19,20.0,0.0348
2023-03-02,1.19,1.19,1.19,1.19,30.0,0.0
2023-03-03,1.19,1.19,1.19,1.19,0.0,0.0
2023-03-06,1.19,1.19,1.19,1.19,0.0,0.0
2023-03-07,1.19,1.19,1.19,1.19,0.0,0.0
2023-03-08,1.19,1.19,1.19,1.19,0.0,0.0
2023-03-09,1.19,1.19,1.19,1.19,0.0,0.0
2023-03-10,1.19,1.19,1.19,1.19,0.0,0.0
2023-03-13,1.19,1.19,1.19,1.19,2020.0,0.0
2023-03-14,1.19,1.19,1.19,1.19,1580.0,0.0
2023-03-15,1.17,1.185,1.185,1.17,0.0,0.0
2023-03-16,1.15,1.18,1.18,1.15,6260.0,-0.0336
2023-03-17,1.12,1.12,1.12,1.12,1150.0,-0.026099999999999998
2023-03-20,1.11,1.11,1.11,1.11,0.0,0.0
2023-03-21,1.1,1.1,1.1,1.1,300.0,-0.0179
2023-03-22,1.12,1.12,1.12,1.12,1480.0,0.0182
2023-03-23,1.12,1.12,1.12,1.12,1020.0,0.0
2023-03-24,1.12,1.12,1.12,1.12,1010.0,0.0
2023-03-27,1.12,1.12,1.12,1.12,5850.0,0.0
2023-03-28,1.12,1.12,1.12,1.12,4840.0,0.0
2023-03-29,1.12,1.12,1.12,1.12,2500.0,0.0
2023-03-30,1.12,1.12,1.12,1.12,5500.0,0.0
2023-03-31,1.1,1.1,1.1,1.1,4360.0,-0.0179
2023-04-03,1.1,1.1,1.1,1.1,1030.0,0.0
2023-04-04,1.06,1.06,1.06,1.06,7370.0,-0.0364
2023-04-05,1.02,1.02,1.02,1.02,7430.0,-0.0377
2023-04-06,0.98,0.98,0.98,0.98,1590.0,-0.0392
2023-04-07,0.98,0.98,0.98,0.98,6640.0,0.0
