Date,Price,Open,High,Low,Vol.,Change %
2021-09-30,17.0,17.0,17.0,17.0,0.0,0.0
2021-10-01,17.0,17.0,17.0,17.0,0.0,0.0
2021-10-04,16.946666666666665,16.946666666666665,16.946666666666665,16.946666666666665,0.0,0.0
2021-10-05,16.893333333333334,16.893333333333334,16.893333333333334,16.893333333333334,0.0,0.0
2021-10-06,16.84,16.84,16.84,16.84,0.0,0.0
2021-10-07,16.786666666666665,16.786666666666665,16.786666666666665,16.786666666666665,0.0,0.0
2021-10-08,16.733333333333334,16.733333333333334,16.733333333333334,16.733333333333334,0.0,0.0
2021-10-11,16.68,16.68,16.68,16.68,0.0,0.0
2021-10-12,16.626666666666665,16.626666666666665,16.626666666666665,16.626666666666665,0.0,0.0
2021-10-13,16.573333333333334,16.573333333333334,16.573333333333334,16.573333333333334,0.0,0.0
2021-10-14,16.52,16.52,16.52,16.52,0.0,-0.0282
2021-10-15,16.346666666666668,16.346666666666668,16.346666666666668,16.346666666666668,0.0,0.0
2021-10-18,16.173333333333332,16.173333333333332,16.173333333333332,16.173333333333332,0.0,0.0
2021-10-19,16.0,16.0,16.0,16.0,10.0,-0.0315
2021-10-20,16.0,16.0,16.0,16.0,30.0,0.0
2021-10-21,15.983333333333334,15.983333333333334,15.983333333333334,15.983333333333334,0.0,0.0
2021-10-22,15.966666666666667,15.966666666666667,15.966666666666667,15.966666666666667,0.0,0.0
2021-10-25,15.95,15.95,15.95,15.95,0.0,0.0
2021-10-26,15.933333333333334,15.933333333333334,15.933333333333334,15.933333333333334,0.0,0.0
2021-10-27,15.916666666666668,15.916666666666668,15.916666666666668,15.916666666666668,0.0,0.0
2021-10-28,15.9,15.9,15.9,15.9,0.0,-0.0063
2021-10-29,15.833333333333334,15.833333333333334,15.833333333333334,15.833333333333334,0.0,0.0
2021-11-01,15.766666666666667,15.766666666666667,15.766666666666667,15.766666666666667,0.0,0.0
2021-11-02,15.7,15.7,15.7,15.7,0.0,0.0
2021-11-03,15.633333333333333,15.633333333333333,15.633333333333333,15.633333333333333,0.0,0.0
2021-11-04,15.566666666666666,15.566666666666666,15.566666666666666,15.566666666666666,0.0,0.0
2021-11-05,15.5,15.5,15.5,15.5,40.0,-0.0252
2021-11-08,15.483333333333334,15.483333333333334,15.483333333333334,15.483333333333334,0.0,0.0
2021-11-09,15.466666666666667,15.466666666666667,15.466666666666667,15.466666666666667,0.0,0.0
2021-11-10,15.45,15.45,15.45,15.45,0.0,0.0
2021-11-11,15.433333333333334,15.433333333333334,15.433333333333334,15.433333333333334,0.0,0.0
2021-11-12,15.416666666666668,15.416666666666668,15.416666666666668,15.416666666666668,0.0,0.0
2021-11-15,15.4,15.4,15.4,15.4,10.0,-0.006500000000000001
2021-11-16,15.4,15.4,15.4,15.4,100.0,0.0
2021-11-17,15.55,15.55,15.55,15.55,0.0,0.0
2021-11-18,15.7,15.7,15.7,15.7,0.0,0.0
2021-11-19,15.85,15.85,15.85,15.85,0.0,0.0
2021-11-22,16.0,16.0,16.0,16.0,30.0,0.039
2021-11-23,16.08,16.08,16.08,16.08,0.0,0.0
2021-11-24,16.16,16.16,16.16,16.16,0.0,0.0
2021-11-25,16.24,16.24,16.24,16.24,0.0,0.0
2021-11-26,16.32,16.32,16.32,16.32,0.0,0.0
2021-11-29,16.4,16.4,16.4,16.4,0.0,0.0
2021-11-30,16.48,16.48,16.48,16.48,0.0,0.0
2021-12-01,16.56,16.56,16.56,16.56,0.0,0.0
2021-12-02,16.64,16.64,16.64,16.64,0.0,0.0
2021-12-03,16.72,16.72,16.72,16.72,810.0,0.045
2021-12-06,16.714166666666664,16.714166666666664,16.714166666666664,16.714166666666664,0.0,0.0
2021-12-07,16.708333333333332,16.708333333333332,16.708333333333332,16.708333333333332,0.0,0.0
2021-12-08,16.7025,16.7025,16.7025,16.7025,0.0,0.0
2021-12-09,16.696666666666665,16.696666666666665,16.696666666666665,16.696666666666665,0.0,0.0
2021-12-10,16.69083333333333,16.69083333333333,16.69083333333333,16.69083333333333,0.0,0.0
2021-12-13,16.685,16.685,16.685,16.685,0.0,0.0
2021-12-14,16.679166666666667,16.679166666666667,16.679166666666667,16.679166666666667,0.0,0.0
2021-12-15,16.673333333333332,16.673333333333332,16.673333333333332,16.673333333333332,0.0,0.0
2021-12-16,16.667499999999997,16.667499999999997,16.667499999999997,16.667499999999997,0.0,0.0
2021-12-17,16.661666666666665,16.661666666666665,16.661666666666665,16.661666666666665,0.0,0.0
2021-12-20,16.655833333333334,16.655833333333334,16.655833333333334,16.655833333333334,0.0,0.0
2021-12-21,16.65,16.65,16.65,16.65,20.0,-0.0042
2021-12-22,16.646666666666665,16.648333333333333,16.648333333333333,16.646666666666665,0.0,0.0
2021-12-23,16.64333333333333,16.646666666666665,16.646666666666665,16.64333333333333,0.0,0.0
2021-12-24,16.64,16.645,16.645,16.64,0.0,0.0
2021-12-27,16.636666666666667,16.643333333333334,16.643333333333334,16.636666666666667,0.0,0.0
2021-12-28,16.633333333333333,16.641666666666666,16.641666666666666,16.633333333333333,0.0,0.0
2021-12-29,16.63,16.64,16.64,16.63,750.0,-0.0012
2021-12-30,16.63,16.63,16.63,16.63,80.0,0.0
2021-12-31,16.625833333333333,16.625833333333333,16.625833333333333,16.625833333333333,0.0,0.0
2022-01-03,16.621666666666666,16.621666666666666,16.621666666666666,16.621666666666666,0.0,0.0
2022-01-04,16.6175,16.6175,16.6175,16.6175,0.0,0.0
2022-01-05,16.613333333333333,16.613333333333333,16.613333333333333,16.613333333333333,0.0,0.0
2022-01-06,16.609166666666667,16.609166666666667,16.609166666666667,16.609166666666667,0.0,0.0
