Date,Price,Open,High,Low,Vol.,Change %
2022-07-01,7.884615384615385,7.884615384615385,7.884615384615385,7.884615384615385,0.0,0.0
2022-07-04,7.846153846153846,7.846153846153846,7.846153846153846,7.846153846153846,0.0,0.0
2022-07-05,7.8076923076923075,7.8076923076923075,7.8076923076923075,7.8076923076923075,0.0,0.0
2022-07-06,7.769230769230769,7.769230769230769,7.769230769230769,7.769230769230769,0.0,0.0
2022-07-07,7.730769230769231,7.730769230769231,7.730769230769231,7.730769230769231,0.0,0.0
2022-07-08,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,0.0,0.0
2022-07-11,7.653846153846154,7.653846153846154,7.653846153846154,7.653846153846154,0.0,0.0
2022-07-12,7.615384615384615,7.615384615384615,7.615384615384615,7.615384615384615,0.0,0.0
2022-07-13,7.576923076923077,7.576923076923077,7.576923076923077,7.576923076923077,0.0,0.0
2022-07-14,7.538461538461538,7.538461538461538,7.538461538461538,7.538461538461538,0.0,0.0
2022-07-15,7.5,7.5,7.5,7.5,150.0,-0.0625
2022-07-18,7.5,7.5,7.5,7.5,0.0,0.0
2022-07-19,7.5,7.5,7.5,7.5,0.0,0.0
2022-07-20,7.5,7.5,7.5,7.5,0.0,0.0
2022-07-21,7.5,7.5,7.5,7.5,0.0,0.0
2022-07-22,7.5,7.5,7.5,7.5,320.0,0.0
2022-07-25,7.65,7.65,7.65,7.65,0.0,0.0
2022-07-26,7.8,7.8,7.8,7.8,50.0,0.04
2022-07-27,7.797499999999999,7.797499999999999,7.797499999999999,7.797499999999999,0.0,0.0
2022-07-28,7.795,7.795,7.795,7.795,0.0,0.0
2022-07-29,7.7925,7.7925,7.7925,7.7925,0.0,0.0
2022-08-01,7.79,7.79,7.79,7.79,1200.0,-0.0013
2022-08-02,7.645,7.645,7.645,7.645,0.0,0.0
2022-08-03,7.5,7.5,7.5,7.5,80.0,-0.037200000000000004
2022-08-04,7.45,7.45,7.45,7.45,0.0,0.0
2022-08-05,7.4,7.4,7.4,7.4,0.0,0.0
2022-08-08,7.35,7.35,7.35,7.35,0.0,0.0
2022-08-09,7.3,7.3,7.3,7.3,0.0,0.0
2022-08-10,7.25,7.25,7.25,7.25,0.0,0.0
2022-08-11,7.2,7.2,7.2,7.2,0.0,0.0
2022-08-12,7.15,7.15,7.15,7.15,0.0,0.0
2022-08-15,7.1,7.1,7.1,7.1,0.0,0.0
2022-08-16,7.05,7.05,7.05,7.05,0.0,0.0
2022-08-17,7.0,7.0,7.0,7.0,50.0,-0.0667
2022-08-18,7.0,7.0,7.0,7.0,0.0,0.0
2022-08-19,7.0,7.0,7.0,7.0,0.0,0.0
2022-08-22,7.0,7.0,7.0,7.0,0.0,0.0
2022-08-23,7.0,7.0,7.0,7.0,0.0,0.0
2022-08-24,7.0,7.0,7.0,7.0,0.0,0.0
2022-08-25,7.0,7.0,7.0,7.0,80.0,0.0
2022-08-26,7.035,7.035,7.035,7.035,0.0,0.0
2022-08-29,7.07,7.07,7.07,7.07,0.0,0.0
2022-08-30,7.105,7.105,7.105,7.105,0.0,0.0
2022-08-31,7.140000000000001,7.140000000000001,7.140000000000001,7.140000000000001,0.0,0.0
2022-09-01,7.175,7.175,7.175,7.175,0.0,0.0
2022-09-02,7.21,7.21,7.21,7.21,0.0,0.0
2022-09-05,7.245,7.245,7.245,7.245,0.0,0.0
2022-09-06,7.28,7.28,7.28,7.28,0.0,0.04
2022-09-07,7.28,7.28,7.28,7.28,0.0,0.0
2022-09-08,7.28,7.28,7.28,7.28,0.0,0.0
2022-09-09,7.28,7.28,7.28,7.28,0.0,0.0
2022-09-12,7.28,7.28,7.28,7.28,30.0,0.0
2022-09-13,7.250909090909091,7.250909090909091,7.250909090909091,7.250909090909091,0.0,0.0
2022-09-14,7.221818181818182,7.221818181818182,7.221818181818182,7.221818181818182,0.0,0.0
2022-09-15,7.192727272727273,7.192727272727273,7.192727272727273,7.192727272727273,0.0,0.0
2022-09-16,7.163636363636364,7.163636363636364,7.163636363636364,7.163636363636364,0.0,0.0
2022-09-19,7.134545454545455,7.134545454545455,7.134545454545455,7.134545454545455,0.0,0.0
2022-09-20,7.1054545454545455,7.1054545454545455,7.1054545454545455,7.1054545454545455,0.0,0.0
2022-09-21,7.076363636363636,7.076363636363636,7.076363636363636,7.076363636363636,0.0,0.0
2022-09-22,7.047272727272727,7.047272727272727,7.047272727272727,7.047272727272727,0.0,0.0
