Date,Price,Open,High,Low,Vol.,Change %
2023-10-03,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-04,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-05,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-06,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-09,56.06,56.06,56.06,56.06,40.0,0.0
2023-10-10,55.81666666666667,55.81666666666667,55.81666666666667,55.81666666666667,0.0,0.0
2023-10-11,55.57333333333334,55.57333333333334,55.57333333333334,55.57333333333334,0.0,0.0
2023-10-12,55.33,55.33,55.33,55.33,0.0,0.0
2023-10-13,55.086666666666666,55.086666666666666,55.086666666666666,55.086666666666666,0.0,0.0
2023-10-16,54.843333333333334,54.843333333333334,54.843333333333334,54.843333333333334,0.0,0.0
2023-10-17,54.6,54.6,54.6,54.6,10.0,-0.026000000000000002
2023-10-18,56.06,56.06,56.06,56.06,10.0,0.026699999999999998
2023-10-19,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-20,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-23,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-24,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-25,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-26,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-27,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-30,56.06,56.06,56.06,56.06,0.0,0.0
2023-10-31,56.06,56.06,56.06,56.06,0.0,0.0
2023-11-01,56.06,56.06,56.06,56.06,180.0,0.0
2023-11-02,56.06,56.06,56.06,56.06,100.0,0.0
2023-11-03,56.048,56.048,56.048,56.048,0.0,0.0
2023-11-06,56.036,56.036,56.036,56.036,0.0,0.0
2023-11-07,56.024,56.024,56.024,56.024,0.0,0.0
2023-11-08,56.012,56.012,56.012,56.012,0.0,0.0
2023-11-09,56.0,56.0,56.0,56.0,380.0,-0.0011
2023-11-10,56.025,56.025,56.025,56.025,0.0,0.0
2023-11-13,56.05,56.05,56.05,56.05,1130.0,0.0009
