Date,Price,Open,High,Low,Vol.,Change %
2024-12-05,10.89,10.8,10.89,10.8,200.0,-0.01
2024-12-06,10.886666666666667,10.768333333333334,10.886666666666667,10.758333333333335,0.0,0.0
2024-12-09,10.883333333333333,10.736666666666666,10.883333333333333,10.716666666666667,0.0,0.0
2024-12-10,10.879999999999999,10.705,10.879999999999999,10.675,0.0,0.0
2024-12-11,10.876666666666667,10.673333333333334,10.876666666666667,10.633333333333335,0.0,0.0
2024-12-12,10.873333333333333,10.641666666666666,10.873333333333333,10.591666666666667,0.0,0.0
2024-12-13,10.87,10.61,10.87,10.55,260.0,-0.0018
2024-12-16,10.81,10.79,10.89,10.79,3480.0,-0.0055000000000000005
2024-12-17,10.850000000000001,10.844999999999999,10.895,10.835,0.0,0.0
2024-12-18,10.89,10.9,10.9,10.88,1750.0,0.0074
2024-12-19,10.9,10.9,10.9,10.89,3180.0,0.0009
2024-12-20,10.9,10.89,11.0,10.89,2540.0,0.0
2024-12-23,10.85,10.85,10.99,10.85,400.0,-0.0046
2024-12-24,10.98,10.85,10.98,10.85,640.0,0.012
2024-12-25,11.0,10.98,11.0,10.98,1810.0,0.0018
2024-12-26,10.98,10.98,10.98,10.98,120.0,-0.0018
2024-12-27,10.9,10.97,10.97,10.9,60.0,-0.0073
2024-12-30,10.5,10.65,10.86,10.5,270.0,-0.036699999999999997
